Application,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChangeActual,MsUntilRenderComplete,MsUntilDisplayed,GPUOnlyPower(W),TotalMinusUSBCPower(W),TotalPower(W),AMDPower(W),PerfPerWattGPUOnly(F/J),PerfPerWattTotalMinusUSBC(F/J),PerfPerWattTotal(F/J),PerfPerWattAMD(F/J)
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.201332,2.462,0.000,8.859,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.204049,2.717,6.945,8.666,18.082,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.206761,2.712,0.000,8.501,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.209192,2.431,0.000,8.882,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.212126,2.934,6.912,8.485,16.917,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.214632,2.505,0.000,8.811,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.217266,2.634,0.000,8.704,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.220101,2.835,6.964,8.408,15.906,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.222468,2.367,0.000,8.869,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.225398,2.930,6.956,8.459,17.565,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.228325,2.927,0.000,8.089,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.230276,1.951,0.000,8.961,0.000,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,0,0.233422,3.145,6.984,8.549,16.526,,,,,,,,
PerformanceTest.exe,0x00000200FE7E8BA0,DXGI,0,0,0,Composed: Flip,1,0.235719,2.298,0.000,9.081,0.000,,,,,,,,
